2017-01-04 00:32:57.003 | INFO  | Thread-12  | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} is waiting for a car: Car{ 'Rocket', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 47}
2017-01-04 00:32:57.936 | INFO  | Thread-21  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:32:57.936 | INFO  | Thread-21  | Car{ 'Lagerd', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 61} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:32:57.936 | INFO  | Thread-10  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Lagerd', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 61}
2017-01-04 00:32:58.179 | INFO  | Thread-12  | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} started the trip
2017-01-04 00:32:58.928 | INFO  | Thread-19  | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} started the trip
2017-01-04 00:32:59.011 | INFO  | Thread-11  | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} started the trip
2017-01-04 00:32:59.185 | INFO  | Thread-12  | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} was served
2017-01-04 00:32:59.185 | INFO  | Thread-12  | Car{ 'Rocket', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 47} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:32:59.448 | INFO  | Thread-8   | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} was served
2017-01-04 00:32:59.448 | INFO  | Thread-8   | Car{ 'Brown', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 53} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:32:59.462 | INFO  | Thread-10  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:32:59.897 | INFO  | Thread-20  | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} was served
2017-01-04 00:32:59.897 | INFO  | Thread-20  | Car{ 'Mickelson', Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}} speed: 39} is free now with new Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}
2017-01-04 00:33:00.987 | INFO  | Thread-10  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:33:00.987 | INFO  | Thread-10  | Car{ 'Lagerd', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 61} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:33:01.885 | INFO  | Thread-4   | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} was served
2017-01-04 00:33:01.885 | INFO  | Thread-4   | Car{ 'Johnatan', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} speed: 48} is free now with new Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}
2017-01-04 00:33:02.030 | INFO  | Thread-9   | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} was served
2017-01-04 00:33:02.030 | INFO  | Thread-9   | Car{ 'Kardi', Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}} speed: 58} is free now with new Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}
2017-01-04 00:33:03.936 | INFO  | Thread-19  | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} was served
2017-01-04 00:33:03.936 | INFO  | Thread-19  | Car{ 'Ivanov', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 67} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:33:05.905 | INFO  | Thread-11  | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} was served
2017-01-04 00:33:05.905 | INFO  | Thread-11  | Car{ 'Jackson', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} speed: 50} is free now with new Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}
2017-01-04 00:33:09.823 | INFO  | main       | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:33:09.825 | INFO  | main       | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:33:09.825 | INFO  | main       | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} make an order.
2017-01-04 00:33:09.825 | INFO  | main       | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} make an order.
2017-01-04 00:33:09.825 | INFO  | main       | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} make an order.
2017-01-04 00:33:09.825 | INFO  | main       | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:33:09.825 | INFO  | main       | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:33:09.825 | INFO  | main       | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} make an order.
2017-01-04 00:33:09.825 | INFO  | main       | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} make an order.
2017-01-04 00:33:09.825 | INFO  | main       | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:33:09.826 | INFO  | main       | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} make an order.
2017-01-04 00:33:09.826 | INFO  | main       | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} make an order.
2017-01-04 00:33:09.826 | INFO  | main       | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:33:09.826 | INFO  | main       | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:33:09.826 | INFO  | main       | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:33:09.826 | INFO  | main       | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:33:09.827 | INFO  | main       | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} make an order.
2017-01-04 00:33:09.827 | INFO  | main       | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} make an order.
2017-01-04 00:33:09.827 | INFO  | main       | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} make an order.
2017-01-04 00:33:09.827 | INFO  | main       | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} make an order.
2017-01-04 00:33:09.827 | INFO  | main       | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} make an order.
2017-01-04 00:33:09.826 | INFO  | Thread-1   | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Jackson', Location{'Azgur,3',  LAKE_DISTRICT, x=1, y=1}} speed: 50}
2017-01-04 00:33:09.828 | INFO  | Thread-2   | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Kardi', Location{'Valori,46',  MARKET_DISTRICT, x=7, y=-7}} speed: 58}
2017-01-04 00:33:09.828 | INFO  | Thread-3   | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} is waiting for a car: Car{ 'Rocket', Location{'Stahansky,8',  DOWNTOWN, x=-5, y=5}} speed: 47}
2017-01-04 00:33:09.828 | INFO  | Thread-4   | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} is waiting for a car: Car{ 'Johnatan', Location{'Gursky,7',  MARKET_DISTRICT, x=3, y=-5}} speed: 48}
2017-01-04 00:33:09.828 | INFO  | Thread-5   | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} is waiting for a car: Car{ 'Ivanov', Location{'Baraidov,65',  SILENT_DISTRICT, x=-13, y=-13}} speed: 67}
2017-01-04 00:33:09.828 | INFO  | Thread-6   | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Lagerd', Location{'Trade,7',  LAKE_DISTRICT, x=10, y=13}} speed: 61}
2017-01-04 00:33:09.828 | INFO  | Thread-7   | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Brown', Location{'Malevich,14',  DOWNTOWN, x=-6, y=7}} speed: 53}
2017-01-04 00:33:09.828 | INFO  | Thread-8   | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} is waiting for a car: Car{ 'Mickelson', Location{'Panamarenko,8',  SILENT_DISTRICT, x=-2, y=-4}} speed: 39}
2017-01-04 00:33:10.077 | INFO  | Thread-3   | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} started the trip
2017-01-04 00:33:10.201 | INFO  | Thread-1   | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:33:10.222 | INFO  | Thread-5   | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} started the trip
2017-01-04 00:33:10.399 | INFO  | Thread-2   | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:33:10.411 | INFO  | Thread-7   | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:33:10.860 | INFO  | Thread-1   | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:33:10.860 | INFO  | Thread-10  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Jackson', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 50}
2017-01-04 00:33:10.860 | INFO  | Thread-1   | Car{ 'Jackson', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 50} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:33:10.871 | INFO  | Thread-6   | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:33:10.971 | INFO  | Thread-3   | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} was served
2017-01-04 00:33:10.971 | INFO  | Thread-3   | Car{ 'Rocket', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 47} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:33:10.971 | INFO  | Thread-20  | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} is waiting for a car: Car{ 'Rocket', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 47}
2017-01-04 00:33:11.198 | INFO  | Thread-7   | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:33:11.198 | INFO  | Thread-13  | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Brown', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 53}
2017-01-04 00:33:11.198 | INFO  | Thread-13  | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:33:11.198 | INFO  | Thread-7   | Car{ 'Brown', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 53} is free now with new Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}
2017-01-04 00:33:11.262 | INFO  | Thread-2   | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:33:11.262 | INFO  | Thread-2   | Car{ 'Kardi', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 58} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:33:11.262 | INFO  | Thread-9   | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} is waiting for a car: Car{ 'Kardi', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 58}
2017-01-04 00:33:11.657 | INFO  | Thread-5   | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} was served
2017-01-04 00:33:11.657 | INFO  | Thread-14  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Ivanov', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 67}
2017-01-04 00:33:11.657 | INFO  | Thread-14  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:33:11.657 | INFO  | Thread-5   | Car{ 'Ivanov', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 67} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:33:12.001 | INFO  | Thread-20  | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} started the trip
2017-01-04 00:33:12.201 | INFO  | Thread-10  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:33:12.508 | INFO  | Thread-6   | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:33:12.508 | INFO  | Thread-6   | Car{ 'Lagerd', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 61} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:33:12.508 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Lagerd', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 61}
2017-01-04 00:33:12.610 | INFO  | Thread-8   | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} started the trip
2017-01-04 00:33:12.621 | INFO  | Thread-13  | Client  'Alex Sipov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:33:12.621 | INFO  | Thread-12  | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} is waiting for a car: Car{ 'Brown', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 53}
2017-01-04 00:33:12.621 | INFO  | Thread-13  | Car{ 'Brown', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 53} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:33:12.654 | INFO  | Thread-14  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:33:12.654 | INFO  | Thread-14  | Car{ 'Ivanov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 67} is free now with new Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}
2017-01-04 00:33:12.654 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Ivanov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 67}
2017-01-04 00:33:12.999 | INFO  | Thread-4   | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} started the trip
2017-01-04 00:33:13.451 | INFO  | Thread-10  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:33:13.451 | INFO  | Thread-10  | Car{ 'Jackson', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 50} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:33:13.451 | INFO  | Thread-15  | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} is waiting for a car: Car{ 'Jackson', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 50}
2017-01-04 00:33:13.628 | INFO  | Thread-12  | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} started the trip
2017-01-04 00:33:13.650 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:33:13.698 | INFO  | Thread-9   | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} started the trip
2017-01-04 00:33:14.144 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:33:14.521 | INFO  | Thread-15  | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} started the trip
2017-01-04 00:33:14.647 | INFO  | Thread-18  | Client  'Andrew Karsky', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:33:14.647 | INFO  | Thread-21  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} is waiting for a car: Car{ 'Ivanov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 67}
2017-01-04 00:33:14.647 | INFO  | Thread-21  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} started the trip
2017-01-04 00:33:14.647 | INFO  | Thread-18  | Car{ 'Ivanov', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} speed: 67} is free now with new Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}
2017-01-04 00:33:14.763 | INFO  | Thread-12  | Client  'Dima Buiny', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} was served
2017-01-04 00:33:14.763 | INFO  | Thread-12  | Car{ 'Brown', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 53} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:33:14.763 | INFO  | Thread-19  | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} is waiting for a car: Car{ 'Brown', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 53}
2017-01-04 00:33:15.050 | INFO  | Thread-16  | Client  'Jack Richardson', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:33:15.050 | INFO  | Thread-16  | Car{ 'Lagerd', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 61} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:33:15.050 | INFO  | Thread-17  | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} is waiting for a car: Car{ 'Lagerd', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 61}
2017-01-04 00:33:15.179 | INFO  | Thread-15  | Client  'Mike Johnson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} was served
2017-01-04 00:33:15.179 | INFO  | Thread-15  | Car{ 'Jackson', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 50} is free now with new Location{'Victory,58',  DOWNTOWN, x=-8, y=9}
2017-01-04 00:33:15.179 | INFO  | Thread-11  | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} is waiting for a car: Car{ 'Jackson', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} speed: 50}
2017-01-04 00:33:15.524 | INFO  | Thread-8   | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} was served
2017-01-04 00:33:15.524 | INFO  | Thread-8   | Car{ 'Mickelson', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 39} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
2017-01-04 00:33:15.853 | INFO  | Thread-17  | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} started the trip
2017-01-04 00:33:16.322 | INFO  | Thread-21  | Client  'Amir Guldy', Location{'Karastoyznova,97',  MARKET_DISTRICT, x=16, y=-3}} was served
2017-01-04 00:33:16.322 | INFO  | Thread-21  | Car{ 'Ivanov', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 67} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:33:16.905 | INFO  | Thread-20  | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} was served
2017-01-04 00:33:16.905 | INFO  | Thread-20  | Car{ 'Rocket', Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}} speed: 47} is free now with new Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}
2017-01-04 00:33:17.012 | INFO  | Thread-17  | Client  'Vadim Ivanov', Location{'Victory,58',  DOWNTOWN, x=-8, y=9}} was served
2017-01-04 00:33:17.012 | INFO  | Thread-17  | Car{ 'Lagerd', Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}} speed: 61} is free now with new Location{'Nab,12',  SILENT_DISTRICT, x=-8, y=-10}
2017-01-04 00:33:18.723 | INFO  | Thread-19  | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} started the trip
2017-01-04 00:33:19.372 | INFO  | Thread-11  | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} started the trip
2017-01-04 00:33:19.617 | INFO  | Thread-4   | Client  'Olga Malysheva', Location{'Downing,9',  MARKET_DISTRICT, x=45, y=-56}} was served
2017-01-04 00:33:19.617 | INFO  | Thread-4   | Car{ 'Johnatan', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} speed: 48} is free now with new Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}
2017-01-04 00:33:19.750 | INFO  | Thread-9   | Client  'Konstantin Polita', Location{'Bystrova,44',  SILENT_DISTRICT, x=-28, y=-19}} was served
2017-01-04 00:33:19.750 | INFO  | Thread-9   | Car{ 'Kardi', Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}} speed: 58} is free now with new Location{'Kozlova,79',  LAKE_DISTRICT, x=52, y=48}
2017-01-04 00:33:22.684 | INFO  | Thread-19  | Client  'Vlad Kozlov', Location{'Ultra,22',  DOWNTOWN, x=-68, y=23}} was served
2017-01-04 00:33:22.684 | INFO  | Thread-19  | Car{ 'Brown', Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}} speed: 53} is free now with new Location{'Sadovaya,6',  LAKE_DISTRICT, x=5, y=7}
